1494098940618104832,@wassilylee354 @Nightisnotday45 @EmbassyofRussia @mfa_russia this you?\n\nhttps://t.co/IKFWFjtjWG
1494098940106612736,"@CarlosBolsonaro Se você ta na Rússia, não reclama de uma votação que você não participou"
1494098940031033345,"If you stand with Putin, you stand against America."
1494098939573936131,Russia trolling joe with this meme is hilarious... https://t.co/VmlTeozS9T
1494098939309707273,"Russ. Staatsmedien berichten von Terrorangriff in Ukraine. Eine gute Sache daran, dass ich im zerstörten Sarajevo zwischen Minenfeldern aufwuchs ist, dass wir als Schulfach Landminensicherheit hatten und ich euch nun detailliert erklären kann, wie russ. Propaganda klappt. Thread:"
1494098938739060739,Ukrainian military intelligence says Russian troop buildup continues but is not enough to effectively invade @mchancecnn reports https://t.co/OCdH69fTAh
1494098938395181057,"We're still in the window where Russia could conduct a large-scale ground invasion on short notice. Until Russia moves units away (which we can verify) or lowers its alert posture, that will remain. We should watch for units in Belarus, Bryansk, and Belgorod in particular. https://t.co/jRX1PjQu9A"
1494098938068189184,"@DmytroKuleba @melaniejoly @DI_Ukraine @mvd_official @USArmy @CIA @FBI @NSAGov @780thC @MARFORCYBER @ODNIgov @RealAFOSI @16AF_AFCYBER @US_CYBERCOM @ARCYBER @USFLEETCYBERCOM @NSACyber ФтякОЙ обст-ке ка\nХА-ХА\nда\n#Украина_готовит_сеБЯК_ЯДЕРНЫЙ_УДАР_по_Украине,\nпо офиц оценке США концентрация тн\n\n#КОНВЕНЦ_СИЛЫиСРЕДСТВА_РФ\nдля\nнедопущения всего этого согласно ОБЯЗАТЕЛЬСТВ России оглашённых неток в\n\n#ст20ВоеннойДоктриныРФ\n\nнарастает\n#вот_тЯк\nhttps://t.co/ZKBuUNFzDL"
1494098937996787712,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098937426415619,"Frase de Edson Fachin, próximo presidente do TSE: ""Justiça Eleitoral pode estar sob ataque hacker, inclusive da Rússia”. Ué, espera aí… A estrutura de segurança do TSE não era inviolável? Talvez Barroso tenha mentido para nós."
1494098937036382209,Brave Ukrainians put on mass show of defiance as Vladimir Putin ‘stages fake withdrawal from border’ https://t.co/6xq8wMmdEs
1494098937036349444,"Pera, to confusa, as urnas são invioláveis e seguras ou sujeitas a ataques cibernéticos da Rússia?"
1494098936902135808,"NATO, US say Russia is still building up troops near Ukraine  https://t.co/EbaGOe2s1n"
1494098936889548808,Anime: Attack on Titan https://t.co/nIFG0O3AvS
1494098936637931527,"Feb 16 (Reuters) - Russia is continuing to move troops to the Ukrainian border and is likely to launch a ""limited"" military attack against the country, the head of the Estonian Foreign Intelligence Service said on Wednesday."
1494098936314961929,Eu tô aqui imaginando o malabarismo mental que os apoiadores do boçalnazi tão tendo que fazer pra explicar o fato dele ter ido pra Rússia participar de uma homenagem aos comunistas
1494098936142966790,"The Kremlin’s claims this week that it had begun to remove troops from Ukraine’s borders were false, senior U.S. administration officials told reporters tonight. Instead, Russia has added as many as 7,000 troops to those already encircling its neighbor, a Biden official said."
1494098935882919938,"As a teaching point, The Ukrainian flag symbolizes sky/ heaven on top (blue) and wheat (yellow) on the bottom.  Ukraine is the bread basket of Europe. https://t.co/vTZ5IxBiDy"
1494098935769673728,@CarlosBolsonaro O senhor está fazendo o que na Rússia vereador do rio?
1494098935761276933,"@Steve_R_Austin Russia, China, Nazi Germany..."
1494098935505428480,"Not only is Russia not withdrawing forces from Ukraine's border, but a senior admin official says the Kremlin has added about 7,000 troops in recent days — ""with some arriving as recently as today."" That would place number of forces above 150k figure cited by Biden yesterday."
1494098935224414209,"The German press has gone wild praising Scholz for getting Putin back to Minsk 2.\n\nThis is NOT a win, people. Minsk 2, forced on Ukraine by France, Germany and Russia emasculates the country and will forever keep it in Russia's sphere of influence.\n\nRussia was willing to 1/x"
1494098933995511809,"""Russia, if you're listening.""\n\nPlease just take him back."
1494098933844488193,Since Christmas....\n\nBiden predicted a winter of illness and death for the unvaxed.  Inflation and supply chain issues to subside.  Russian Invasion of Ukraine (today).\n\nBut I'm the tinfoil hat guy for not trusting government.
1494098933785796610,"""O mundo é a nossa casa... e Deus está acima de todos nós."" @JairBolsonaro\n\nO Presidente Bolsonaro ainda destacou interesses conjuntos entre os países e a retomada do comércio pós-Covid-19.\n\nPutin se solidarizou com as vítimas da tragédia em Petrópolis.\n\n#BolsonaroOrgulhoDoBrasil https://t.co/0zbsp5zAmG"
1494098933739671552,@SF_Moro Moro garanto que fosse nosso Presidente  jamais ia abandonar o Brasil nas situações difíceis  que estamos no momento. Já o Bolsonaro  foi a Rússia para se aparecer achando que está imagem muda alguma coisa para o Povo Brasileiro.
1494098933697634305,Presidente Bolsonaro critica Fachin por fala contra Putin e Rússia. https://t.co/iH2hdERPQo
1494098933575925765,Well it happened. A shark attack and it’s all over the news. 27 people died in NSW of COVID on the same day. Nothing.
1494098933538250753,"@davidakin @CandiceBergenMP Of course that is a fair Opposition position if it is grounded in solutions and alternatives , not personal attacks or taking the side of insurrectionists and hate groups"
1494098933206945795,"Stoltenberg @NATO - If #Russia uses force, it will come with a high price. Sanctions will be imposed. NATO Allies have provided support to #Ukraine so they are better trained, better equipped, better commanded now than in 2014."
1494098933114675200,@brom_elisa Será que estão querendo fazer algo semelhante ao que fizeram com Trump?\nAcusar Bolsonaro de estar em conluio com a Rússia?
1494098932716253191,"Any use of military equipment, tools, or personnel constitutes an attack on unarmed Canadian civilians. If this happens, the Liberal Caucus has a moral obligation to remove Trudeau from office."
1494098932678512641,"BREAKING: The Association of Flight Attendants, a union representing 50,000 airline employees, calls on Homeland Security to ""get serious"" and create a ""centralized list"" of violent passengers because ""flights are under attack."" RT IF YOU SUPPORT THE IDEA!"
1494098932292636674,"@TonyHussein4 Curious why Putin would wait until American had a ""real president"" to invade Ukraine rather than doing so when he had a ""puppet."" Theories?"
1494098932263264256,"As viagens dos Bolsonaros ao exterior, inclusive a Rússia, tem um único propósito: conhecer as últimas novidades no campo da disseminação de fakenews. Só a mentira sustenta seu projeto de poder."
1494098932074438656,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098932057710600,"should i cut someone off who said ""asexuals are just straight people wanting to invade lgbtq spaces"" 🤨🤨 she apologized for it but it seemed fake, and we sit at the same table in science"
1494098931130716160,"Carlos Bolsonaro. Primeiro emprego na vida?\n\nVereador. Eleito com ajuda do papai.\n\nHá 22 anos é vereador. Nunca teve a carteira assinada.\n\nHoje tá na Rússia, mesmo sem cargo ou agenda oficial.\n\nVereador que não trabalha na Câmara.\n\nTudo pago por nós.\n\n#CarluxoMamateiro https://t.co/1XdWTOuC5w"
1494098930711236612,".@MalcolmNance: “The anti-war Left needs to understand that the country waging war here is Russia. The US is responding in alliance with 30 nations, 4 of which border Ukraine.”\nListen to more of this @gaslitnation episode here: https://t.co/zRIdZXwcv3 https://t.co/ZvTfwlABs1"
1494098929541328897,Chomsky: US Push to “Reign Supreme” Stokes the Ukraine Conflict\n16 Feb 2022\n\nhttps://t.co/AUNr2GY0VA
1494098928903487493,@TheApeInvaders Stealth attack ! all the way
1494098928194789379,"Declaração conjunta 🇧🇷Bolsonaro e 🇷🇺Putin.\n\nPutin apoiou o Brasil na questão da Amazônia, reconhecendo nossa soberania. Obrigado, Presidente Putin👍 https://t.co/2x4bxj1LzH"
1494098928173789188,"Any use of military equipment, tools, or personnel constitutes an attack on unarmed Canadian civilians. If this happens, the Liberal Caucus has a moral obligation to remove Trudeau from office."
1494098928140054529,"the right’s disdain for international institutions and the notion that allies are burdens, not assets, have once more proved dangerously uninformed\nhttps://t.co/EdXkD3gpJ0"
1494098927200571394,Anime : Attack on Titan https://t.co/mOU7nSJUwN
1494098926760349698,"@UDepravity @Lostseeker19 Poland is safe I think, although they have good reason to be wary of Russia. This crisis is partly because Russia takes NATO's mutual defence guarantee seriously and doesn't want Ukraine in it. Extending the protection to non-members would cause the alliance to collapse."
1494098925271326722,O VLADIMIR PUTIN CONSEGUIU O IMPOSSÍVEL! Bolsonaro visitando o memorial dos soldados comunistas em Moscou. https://t.co/nib51TRrOg
1494098925216690176,"BREAKING: Russia has added as many as 7,000 troops near the Ukraine border in recent days, contrary to claims by President Vladimir Putin that troops would be pulled back from the region, according to a senior Biden administration official. https://t.co/U0aECk9V1d"
1494098925128667141,"Pra vocês verem a sabujice. Macron e o chanceler alemão se recusaram a fazer 5 exames de COVID. Não quiseram dar seu DNA aos russos. Por isso a distância de Putin. Já o Coiso fez 5 PCRs, pôs máscara, ficou no hotel, tudo por uma foto. Melhorou a biografia dele, piorou a de Putin."
1494098924935782401,Does anyone else think the Ukraine issue is just an attempt to hide what is happening in DC?
1494098924684017666,@JDCocchiarella What comes around goes around.  But we need truth even about the Russia what seems to be a hoax!!
1494098924633833473,"China has broadcast that ""killing Indians is something worth celebrating"" by honoring as an Olympic torchbearer the PLA officer who led a sneak attack that killed 20 Indian soldiers. But the Games are also a celebration of two PRC genocides. @GordonGChang https://t.co/AJg5UUIfGy"
1494098924403052550,Quem pagou a viagem do Carluxo para a Rússia?
1494098924377939972,"Que diabos o ""Vereador Federal"" do RJ foi fazer na Rússia??????? 🤷🏻🤷🏻🤷🏻"
1494098924327641088,#Ukraine fordert Freilassung von Journalisten auf der #Krim https://t.co/0AKw0r30Yr
1494098924034002947,@TheRealKeean She’s probably not answering as her mind is somewhere else: with her fascist Banderite compatriots in the corrupt &amp; authoritarian Ukraine where she &amp; Trudeau just dumped $ 500 million of Canadian taxpayer money. You can’t get more sick than that.
1494098923937574925,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098923731906563,"U.S. government calls Russia's claim of withdrawal ""false,"" says up to 7,000 troops were added in recent days"
1494098923367153664,"There’s more than a few reasons why the White House could want a war in Ukraine. We break it down with @ajtata - plus @RicGrenell on the latest Hillary/Durham, and a left wing gun control activist arrested for trying to blow away a mayoral candidate ⚡️⚡️"
1494098923270590465,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098923174068225,"Guess who is churning out the most coverage of the Canadian trucker protests? If you guessed #Russia's state media outlet RT, you're correct. https://t.co/AK1KZvQQZd"
1494098922951876609,US official: Russia adds 7K more troops near Ukraine border (from @AP) https://t.co/xfVGpqIiXW
1494098922947723265,"@govbrazil @embaixadarussa @KremlinRussia_E @mfa_russia @MID_RF Brazil and Russia, partners and friends.- https://t.co/j6YD4YEEDe"
1494098922851164164,"Putin is scared of democracy in the same way the Republican Party is- because democracy means an end to their power, control, and influence."
1494098922817609734,Weighing Putin risk versus cup and handle potential on a fav pick. Fundamentals always win or do they 🤔.  And we are here now in this space https://t.co/hm6agYc0Qu
1494098922435870720,"Not only is Russia not withdrawing forces from Ukraine's border, but a senior admin official says the Kremlin has added about 7,000 troops in recent days — ""with some arriving as recently as today."" That would place number of forces above 150k figure cited by Biden yesterday."
1494098922251464705,@josueescritor10 @FlavioL24182062 Vao culpar a Rússia??
1494098922221961217,Off we go again - front page  @smh attack on ‘undisclosed’ donation to Julia Banks (who is no longer even in parliament!)\nHey @BevanShields - how about front page story on anonymous donations to Josh Frydenberg?\n(Tally is now two front page attacks on Independents)\n#smhattacks
1494098921441927171,"Bolso na Russia.\nPara comunistas, desjornalistas e ministrecos:\nComo aconselharia a ilustre marta suplicy, perita, relaxem e gozem.\nPorque não resta mais nada a fazer.\nSe espernear dói mais.🔽 https://t.co/GXcAaxyWUO"
1494098921060139008,"I guess Brandon's ""dressing down"" of Putin wasn't very tough guy!!😂😂😂😂😂Hey Larry whadddyyyyyyaaaaaa think about about tough guy Joe???? @bynsny https://t.co/cfyADhttIn"
1494098920837951491,"Happy birthday to the late legendary composer Kunio Miyauchi, perhaps best known for composing the scores for ULTRA Q, ULTRAMAN, and ALL MONSTERS ATTACK among numerous other tokusatsu productions over several decades. https://t.co/CTbYTKcBGn"
1494098920607264770,Los Mercados Reaccionando a cualquier movimiento de #Rusia 😅\n\n#Bitcoin #Crypto #Russia https://t.co/Z0lR6khrdg
1494098920149962752,"Might as well be Trump on January 6:  “In the end, it did not matter, of course, who mobilized the rabble of the gutter to attack synagogues and Jewish businesses, it did not matter if it was at Hitler’s direct instigation or merely with his approval.“ —Albert Speer"
1494098919734890498,"Depois de um dia de muita conversa c/ o presidente russo e c/ certeza muitas decisões, era uma da manhã na Rússia e ele estava firme e forte mandando ver, dismitificando os inimigos daqui e tacando a verdade no ""Os Pingos Nos Is"".\n#BolsonaroOrgulhoDoBrasil"
1494098919239917570,"Frase de Edson Fachin, próximo presidente do TSE: ""Justiça Eleitoral pode estar sob ataque hacker, inclusive da Rússia”. Ué, espera aí… A estrutura de segurança do TSE não era inviolável? Talvez Barroso tenha mentido para nós."
1494098919143337986,There is mounting evidence of a pattern of Tigrayan forces committing war crimes and possible crimes against humanity in areas under their control in the Amhara region since July 2021.\nhttps://t.co/dOjxS9QlYZ
1494098918656950273,"Guess who is churning out the most coverage of the Canadian trucker protests? If you guessed #Russia's state media outlet RT, you're correct. https://t.co/AK1KZvQQZd"
1494098918308724736,"@Crypto2031 @0xBender They never supplied any proof of that attack though, so people had to take their word for it. Which didn't help the situation."
1494098918174507012,"@robin_604 @McFaul Riiiight… so russia added 7,000 more soldiers"
1494098917977464836,New: Satellite images from last 2 days show a new bridge being built across a key river in Belarus less than 4 miles from Ukraine’s border. Intel and military officials are closely tracking infrastructure springing up that could support a Russian invasion: https://t.co/uPNTzjoYlA
1494098917696237568,Clinton’s cronies asked researchers to search internet data to establish an “inference” and “narrative” to tie President Trump to Russia. \n\nYou know what we call that? \n\nFraming someone.
1494098917511868421,"Just noticed that the contested paragraph in this libel suit against US investigative journalist @ScottMStedman involves @George_Osborne’s boss, Oleg Deripaska. As a former Fleet Street editor, am sure he’d like to condemn this outrageous attack on free speech..that so, George? https://t.co/KdsXjmJzp9 https://t.co/ldV1GHZzo6"
1494098917159542790,Democracy is under attack. https://t.co/uNhCfjMlPE
1494098916446511105,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098916010123268,"Biden has shot down Trump’s claim of executive privilege over White House visitor logs from January 6, a critical win for the House select committee investigating the attack on the US Capitol. https://t.co/5dfvfvzPxP"
1494098915930656769,https://t.co/kGqQ3sHp0J
1494098915066580994,"BREAKING: The Biden administration announces that Russia has added as many as 7,000 troops to the Ukraine border in recent days and that the claim they are withdrawing is “false” and they continue to “mobilize for war."" RT IF YOU AGREE PUTIN CAN’T BE TRUSTED!"
1494098914546495494,I have loved Figure Skating my entire life I have admired the dedication and all the hard work these athletes put out every single day for years..\nThey abide by the RULES..\nI couldn't watch\nAnd this talented young Kamila now tarnished forever by the corruption of Russia \nThis 💯 https://t.co/MryFDwg2ro https://t.co/FL5pd82pFb
1494098913682501634,"@CNN @JoeBiden @NATO Then please be ready Russian Weather modification technology no freeze you. it is possible  when you  are  busy ,they  attack to Ukraine .I donot think russia finish invade ukraine and NATO territory."
1494098912881246212,"I told you, papa Putin isn't taking the troops out he was just moving them somewhere else https://t.co/ebd4v9PUYi"
1494098912549879808,"Senior admin official: Russia could use false pretext to invade Ukraine ""at any time."" US has seen increase of false claims including alleged mass grave of ppl killed by Ukraine forces; west mercenaries fighting; biological weapons being prepared for use against Russian-speakers."
1494098911895736320,"When Michael Flynn says ""the Ukraine,"" I doubt he's making a mistake. That's what it was called when it was a Soviet Republic, which Putin wants it to be again. 🇺🇦"
1494098911191080963,"Still having an anxiety attack.\n\nThis sucks.\n\nI feel tense, shakey, and my hear feels fast without being fast.\n\nArgh."
1494098911170027521,"U.S. government calls Russia's claim of withdrawal ""false,"" says up to 7,000 troops were added in recent days"
1494098910280880132,"#16Feb #AlexSaab \n@elcedetueme: ""Le hicieron conciertos, pancartas, tuitazos, caravanas, libros, series, documentales, comunicados, programas de televisión, hasta Putin pidió su libertad; y resulta que el ""héroe de la patria"" Alex Saab es un sapo de la #DEA.\nDulcito de lechoza""."
1494098910138314752,E o Putin que fez Bolsonaro sair do Brasil para homenagear soldados comunistas que ajudaram a vencer o nazismo 🗣 https://t.co/NLHthoDq51
1494098909504970755,NATO says satellite imagery shows that the Russian military is building field hospitals near the #Ukraine border
1494098909290844161,"If you stand with Putin, you stand against America."
1494098908812914689,"Frase de Edson Fachin, próximo presidente do TSE: ""Justiça Eleitoral pode estar sob ataque hacker, inclusive da Rússia”. Ué, espera aí… A estrutura de segurança do TSE não era inviolável? Talvez Barroso tenha mentido para nós."
1494098908729036803,"1/ More on “genocide” in Donbas. Here is a Donbas pastor Oleksandr Khomchenko. In August 2014, After co-organizing a public “Prayer for Ukraine” demo in Donetsk, he was kidnapped and tortured by Russia-led militants. He never fully recovered and died at the age of 59 in 2018. https://t.co/Nh1vuYv3S7"
1494098908284436481,Putin's Ukraine Strategy https://t.co/Uqd25hHRDc
1494098907936264199,"@JustinTrudeau Where would you run and hide if someone like Russia invaded Canada when you hide from your own people? What a real strong leader we have, you coward"
1494098907390877696,ロシア　更なる規制をするなら欧州にはガス売らないよって脅してみる\nhttps://t.co/ee3O7buvjC\n欧州ってロシアからの化石燃料の依存度半端ないんですよね。政治的な緊張でエネルギー依存の関係を切れませんよね。\nそれをよく知ってるし、欧州に売らなくても買ってくれるとこあるし。脱炭素のおかげでｗ
1494098906661203970,"- ""O mundo é a nossa casa... e Deus está acima de todos nós.""\n- Jair Bolsonaro e Vladimir Putin. https://t.co/Z0aNgJ0wxZ"
1494098906631786500,Putin seems to have re-energized NATO. Well done Vlad. https://t.co/pqlTyeUYis
1494098906455724035,He's charged with attempted first degree murder for an anti-Semitic terror attack on a mayoral candidate. \n\nJ6 defendants are rotting in jail without bail for misdemeanor trespassing. https://t.co/OjrkZDhDPQ
1494098905964888064,@GloboNews @gugachacra O que fez Putin recuar na verdade… https://t.co/6pAmz4NJv0
1494098905679732743,@DavidAnber @Ocularfist Hopefully CNN will tell us what day and what time this will happen (like Ukraine and Russia).🤣🤣🤣
1494098905579073541,"Escuchar al grupo de extrema izquierda @Europarl_ES, en el que se incluye @PODEMOS, defender la posición de Putin contra Ucrania y Europa me produce perplejidad. Su antiamericanismo puede más que su aversión a la extrema derecha a la que representa Putin. Rusia une Podemos y VOX."
1494098905159675907,"Tom Cotton accuses Dems of “flooding the streets with criminals” and is blocking all DOJ nominees, imperiling our nat’l security\n\nThe same guy lied about being an Army Ranger, told us to buy Greenland, &amp; may have been catfished by Russia\n\nYeah we should really listen to this dude"
1494098904681488393,"#BREAKING Russia could launch ""false"" pretext to invade Ukraine ""at any moment"": White House official"
1494098904677294080,"Yep. \n\nI wouldn’t be at all surprised to see an attack begin tonight — or at least in the next couple of days. \n\nI’d still love to be wrong, but I don’t think I am. https://t.co/v1ICFM4G7m"
1494098904538923008,"BREAKING: US official says Russia has moved up to 7,000 soldiers to Ukraine border over past few days"
1494098903821520897,"Tom Cotton accuses Dems of “flooding the streets with criminals” and is blocking all DOJ nominees, imperiling our nat’l security\n\nThe same guy lied about being an Army Ranger, told us to buy Greenland, &amp; may have been catfished by Russia\n\nYeah we should really listen to this dude"
1494098903741911041,"U.S. says Russia's claims of troop withdrawal were ""false"" https://t.co/DO5Mca4jXh"
1494098903641296902,"Meta has “removed a network of 3 Facebook accounts operated from Russia that targeted primarily Nigeria, Cameroon, Gambia, Zimbabwe &amp; Congo”\n\nThey sought to recruit African journalists with the aim of manipulating local news agenda ➡️ https://t.co/ZPupxhZTtM\n\n#SocialMediaInAfrica https://t.co/YfQQ8FioSd"
1494098903016300550,"Russia has added about 7,000 troops along Ukraine's border, despite claims of pullback, US administration official says https://t.co/WVyWFqsKpI"
1494098902970155011,"The Kremlin’s claims this week that it had begun to remove troops from Ukraine’s borders were false, senior U.S. administration officials told reporters tonight. Instead, Russia has added as many as 7,000 troops to those already encircling its neighbor, a Biden official said."
1494098902949244932,"Tom Cotton accuses Dems of “flooding the streets with criminals” and is blocking all DOJ nominees, imperiling our nat’l security\n\nThe same guy lied about being an Army Ranger, told us to buy Greenland, &amp; may have been catfished by Russia\n\nYeah we should really listen to this dude"
1494098902408126465,"@OlgaNYC1211 Absolutely. Cyber attacks that paralyze infrastructure and military in Ukraine, US, NATO or EU countries will not show up on the ground. \n\nUS media, Putin is playing with the daily news cycle (just like DT) w/ gestures, not action. Being “first” plays into his hand. Wait."
1494098902345138180,"@OlgaNYC1211 @katiedavies91 @7im I’m shocked at how someone with even such a degree would be so clueless about Ukraine. Lack of curiosity is all I see to be honest, it’s not like we live in China or anything like where the internet is restricted, and everything is guarded."
1494098902265602050,"@KristiRaik Russia is the neighbor who keeps moving their fence line every month.\n\n...say anything about it and\nThey will shoot you in the face.\n\nIf you let russia do it to your neighbor..\nRussia will encroach and invade you too.\n\nRussia invaded Belarus,\nWhile we were looking at Ukraine."
1494098902202654732,"PUTIN …\nYesterday’s tyrant is grasping at straws,\nas dreams of his grandeur slip by.\nUsing his weapons to cover his flaws,\nleading all into war with a lie.\n\nNATO says Russia is increasing troop count at Ukrainian border.\n\n#wtpBlue #DemVoice1 #ONEV1 \n👇🏼 https://t.co/E3j5otmo8Z"
1494098902064238592,FARSA: Suposto complô russo pode levar Hillary aos tribunais. Investigações apontam que o suposto conluio entre Donald Trump e a Rússia não passou de uma mentira criminosa do Partido Democrata. Uma história criada por Hillary e seus marqueteiros repetida pela mídia democrata
1494098902005338114,"Putin is scared of democracy in the same way the Republican Party is- because democracy means an end to their power, control, and influence."
1494098901179285508,"@JornalismoWando Com certeza isso tem um preço, tomemos cuidado, Putin não  é bobo ele sabe quem é Bolsonaro, no mínimo Bolsonaro foi pedir algo Putin e Putin fez ele prestar  essa homenagem"
1494098900373889029,"JUST IN: Russia has increased its troop presence by as many as 7,000 troops, with some arriving as recently as today, U.S. official say, disputing Russian government statements that it's withdrawing military forces from the Ukrainian border."
1494098900143251459,"O Putin expressando condolências pelas mortes em Petropólis, o mito vai abrir a boca e dizer ""E daí? Lá morre gente todo dia"""
1494098899996393476,"PUTIN não tá entendendo ""como assim"" não foi solucionado ainda quem mandou matar Bolsonaro!\n(Ele deve saber!)\n#BolsonaroOrgulhoDoBrasil"
1494098899707039744,"When Trump was president he loved Putin’s oligarchs dirty money &amp; he introduced it throughout Republican party so let’s not forget the collusion &amp; coercion these treasonous fucks, America will always fight against communist bastards &amp; Tucker Carson is just another one of them. https://t.co/WE2CCMd2tz"
1494098898872414215,"@Supersec_Au @SaiKate108 A Co-worker of mine Her sister married to an Active Duty Army soldier 26 years old absolutely no underlying health problems received the booster and a week later died of a Heart attack 3rd Co worker so far ,and I'm afraid it will only get worse 😢"
1494098898452840448,Anime: Attack on Titan https://t.co/KMAU5TZsZv
1494098898284994562,NATO: satellite imagery shows that the Russian military is building field hospitals near the Ukraine border
1494098898092269571,Só porque Bolsonaro está na Rússia os ministros do STF dizem que a Rússia é uma ameaça... https://t.co/Fyu8WeCo1q
1494098897895149569,BREAKING: SHEIKH JARRAH IS UNDER ATTACK FOR THE 5TH NIGHT IN A ROW. \n\nShare this news &amp; raise your voice loud for Palestine. Our resistance continues until Palestine is free. ⬇️\n\n#SaveSheikhJarrah https://t.co/pLTTCmwl1k
1494098897437925379,They attack Fox News when it’s Special Counsel John Durham they should be afraid of because he’s got the power to prosecute the whole bunch of them and it’s coming.
1494098896892608516,All Day Matte Lipstick !!🥰\nhttps://t.co/X8m6mj9mFE\nLiquid matte lipstick with distinctive pigmentationLong-lasting effect without the feeling of dry lips and without sticky feeling\n#Ukraine #BeautyAndTheBeast #lipservice #beautiful #loveit https://t.co/2k1pe9V0qM
1494098896615841796,Anime: Attack on Titan https://t.co/KMAU5TZsZv
1494098895965765633,"Pera, to confusa, as urnas são invioláveis e seguras ou sujeitas a ataques cibernéticos da Rússia?"
1494098895797952514,They sure love Putin. https://t.co/S76xovTRW9
1494098894992678914,New - Biden rejects Trump's attempt to shield White House visitor logs from ⁦@January6thCmte⁩ including for day of January 6 attack - ⁦@CNNPolitics⁩ by  ⁦@kaitlancollins⁩ ⁦@JDiamond1⁩  https://t.co/oTpzP3v3ad
1494098893881188354,@steinberger_l Of course.   Durham investigation. If Putin wanted to invade he would do so without warning.  For sure not afraid of blue helmet candyasses
1494098893365260290,"BREAKING: The Biden administration announces that Russia has added as many as 7,000 troops to the Ukraine border in recent days and that the claim they are withdrawing is “false” and they continue to “mobilize for war."" RT IF YOU AGREE PUTIN CAN’T BE TRUSTED!"
1494098893256245258,"@ACTforAmerica What makes you think that Russia is among our enemies? In case you are too young to know, in both WW1 and WW2 Russia and the USA were on the same side of the fence. Today, Russia is the biggest supplier of oil and gas to the US. Now, speak."
1494098892907954177,Russia trolling joe with this meme is hilarious... https://t.co/VmlTeozS9T
1494098892782292998,"Troops, equipment, armor, artillery at Kursk training area, Russia, Feb. 14. 📸: @Maxar https://t.co/naG2ppDRah"
1494098891213393920,"@CanadaDistress @SoSassyGal We sure do! A young Chrystia Freeland impressed Soviet Russia's KGB\nPolitics Insider for Oct. 12, 2021: The finance minister's notable past; (By Stephen Maher\nOctober 12, 2021 Macleans)"
1494098891125723136,"""The only way to prepare for sessions is to first build your internal focus. You have to prepare like a fighter, know how to duck and weave, when to attack, when to play rope-a-dope.”\n\n@MotleyCrue - 1986 https://t.co/bZsJjnADDR"
1494098890852814858,"@DrMarcosFalcao Os cara condenando uma possível violação da urna inviolável, e pasmem, vinda da Rússia. Hauauauauauauauauahauauahsusuauahshshskakakskskakkakakakakakssjauahauahahauuahahahahahah \n\nDitadura dos TOGA"
1494098890718474243,"All external actors in the #TigrayGenocide are invited by @AbiyAhmedAli. #Eritrea, #Somalia, #UAE, #Turkey, #Iran #China #Russia. #AUEndTigrayGenocide #PresidentUhuruKenyatta @_AfricanUnion @AUC_MoussaFaki @PaulKagame @SecBlinken @JosepBorrellF https://t.co/ZOPzfqpRyF"
1494098890643341312,This strike comes against a complicated backdrop as #Syria and #Russia just announced joint patrols over the Golan and the Russian defense minister flew to Syria this week where he met with Assad. https://t.co/y2UGFAw0IB
1494098890307612675,"@KofmanMichael The shell game is draining what is left of Ukraine’s economy, draining US/NATO credibility &amp; bringing billions of dollars to Russia due to higher commodity prices."
1494098888608919563,"Echelon containing trucks, tanks and D-30 howitzers in Belgorod, heading south, towards the border with Ukraine. Author said the video was taken on February 15.\n\nCoords: 50.5701483, 36.5275954 https://t.co/HWuLiLWnT1"
1494098888294232067,@EmbassyofRussia @mfa_russia This is a hoot. Joe Biden needs to fix EVERYTHING he's done to this country and stay outta everything else. I say China will go in for Taiwan after Olympics
1494098888252436482,"Any use of military equipment, tools, or personnel constitutes an attack on unarmed Canadian civilians. If this happens, the Liberal Caucus has a moral obligation to remove Trudeau from office."
1494098887287660545,I’m gonna have a heart attack
1494098886842937346,"Russia has added about 7,000 troops along Ukraine's border, despite claims of pullback, US administration official says https://t.co/EjkK7FShKI"
1494098886327218179,'It was the latest effort by President Joe Biden’s administration to release U.S. intelligence findings about Russian activity...'\n\n#CrossfireHurricane Part Deux.\n\nWhy wouldn't they try this again?  It worked well the first go around.  \n\nhttps://t.co/FxGb8z3rBB
1494098886272729093,"New @Maxar satellite images from the past 48 hours continue to show heightened military activity in Belarus, Crimea, and western Russia. Pics below are from Feb. 15 and show a new pontoon bridge over the Prypyat River in Belarus. https://t.co/8GCvBMtG4y"
