1485401929417170951,"On the one hand, this is very grim. On the other, it is standard procedure in situations like these to make sure dependents (incl. pets!) are safe in case of an escalation. A reminder of the mostly unacknowledged personal sacrifices our diplomats make.\nhttps://t.co/PFlPuf76re"
1485401928641175554,@BunSteele Problem is I can just attack your ears and have you eating out of my palm.
1485401926862721026,"@nolanwpeterson I have been to Bucha, Ukraine, five times.  The people are fiercely proud of their country and will never bend to Putin and his trolls.  If Putin invades, there will be a fight like he cannot imagine- with or without the spineless Biden."
1485401926544109576,"It is beyond ironic that while Carole Cadwalladr is fighting a libel action linking UK politics to Russia, Putin is walking over the EU he weakened with Brexit"
1485401926300798980,Would Russia be fucking with Ukraine if Trump was president
1485401926271475719,"@EdAsante77 What would be the next ""domino""? Poland ain't going to knuckle under to Russia, and neither will the Baltics. They're all NATO members.\n\nAt any rate, the Russians don't want to occupy Ukraine. It would be expensive. They don't want NATO there. That would be more expensive."
1485401926145658880,To whom it may consern: Help stop the slaughter of stray dogs in Yakutsk Russia  2022 - Signez la pétition ! https://t.co/ILdUf0fKvy via @ChangeFrance
1485401926145564675,"This Russian IL76 is currently over Ukraine, surprising thing is its indicating 10kts at 31,000 ft which is physically impossible.\n@theragex @EndGameWW3 @Apex_WW @AuroraIntel https://t.co/yZnOUZVTJC"
1485401925705256970,Attack on Titan fans tomorrow https://t.co/uFt32NWwT3
1485401925168291846,Britain Says Moscow Is Plotting to Install a Pro-Russian Leader in Ukraine https://t.co/tX1fAYySO4
1485401924606255123,We’re Moving Closer to War with Russia\nhttps://t.co/NvI1aYhGdd
1485401924161531904,BREAKING: The U.S. State Department has ordered the families of all American personnel at the U.S. Embassy in Ukraine to leave the country amid heightened fears of a Russian invasion. https://t.co/uZrsOLhiRe
1485401922912014336,ມາແລ້ວຄິບເຕັມ #ແຕກທັງສອງ ຊັກວ່າກັບບ່າວ #Ukraine ໃຜຢາກຊັກທັກມາ https://t.co/QeTriA0lWz
1485401922848837638,"@scottiebateman @RobbieKiwiMac “Breaking strain of a warm kit-kat” is something I can relate too.  Got to lose 10kg this year or it’ll be heart attack number 2 before I’m 52.  I don’t buy chocolates but my skinny family do 😩 and if it’s in the house I WILL FIND IT . Arghh…. You’ve got this, it’s day 23 ❤️"
1485401922693701634,This was first reported by @NBCNews over the weekend: https://t.co/pv9ARRDehh
1485401922530004994,BREAKING: The US is ordering the departure of family members of staff from its embassy in Ukraine and said all citizens should consider leaving due to the threat of military action from Russia.\n\nMore to follow on https://t.co/8g7t93TZKU https://t.co/2AGAUg2kFy
1485401922500714499,"@BuzzFeed This isn't news, report on Russia's threats to invade Ukraine and China's threats to invade Taiwan"
1485401922270121986,"@DeadlineWH @AVindman @NicolleDWallace Vindman is a traitor, who undermined a President who kept Russia at bay."
1485401922173612033,"BIDEN ESTARIA CONSIDERANDO DESPLEGAR TROPAS EN EL BÁLTICO.\n\nSí, a lo mejor eso disuade a Putin."
1485401921762607107,"It would be a wise idea not to travel to Asia period no matter the area.  At any time Russia, China, and North Korea could join together to become the new axis power and start World War III.  All three countries think they can do whatever they want.  \nhttps://t.co/l8x8zMKn2k"
1485401921032577025,"Fuuuuuck but also this is not about you, US  https://t.co/gzbra7hDgd"
1485401920860741636,🔴  #BREAKING \n\nIntelligence sources: #Putin set the zero hour !!  \n\n#USA\n#Ukraine \n#Moscow
1485401920722382848,"The Low IQ Biden regime is probably on the phone with Putin right now preaching about transgender bathrooms, pronouns, imaginary white supremacy, and Global Warming."
1485401920625860610,"@OttoAmbros @de_rt_com @MelnykAndrij Es gibt nun mal ""die Ukraine"" nicht mehr.😢 Das mit ""USkraine"" ist leider schon recht zutreffen, denn der Teil der Ukraine, wird direkt vom MIK der USA regiert."
1485401920609177604,Catching up on the latest episode Attack on Titan and damn it can confuse me sometimes
1485401920563040259,State Department: do not travel to Ukraine due to imminent war… and COVID https://t.co/mz4a2JGQyU
1485401919904432130,"Cuando finalizó WWII Occidente tenía que lidiar solo con la Unión Soviética y con el Pacto de Varsovia.\nHoy tiene que lidiar con la totalitaria China, con Putin y con el fundamentalismo islámico sunnita y shiita."
1485401918679642114,Un ex flogger reconvertido en mapuche tiene en jaque a media Patagonia. No nos invade Bolivia porque saben que sería un dolor de huevo intentar hacer trabajar a medio país.
1485401917798981633,"🚨 Os Estados Unidos fizeram um alerta público de que a Rússia já mobilizou mais de 100 mil soldados e pode atacar Ucrânia ""a qualquer momento"", colocando em risco a segurança da Europa. Biden afirmou que Putin pagará um alto preço caso invada o país. https://t.co/9OtkgZQOkR"
1485401917417132034,State Department orders family of embassy staff to leave Ukraine : NPR https://t.co/nDc0F1cRqR
1485401916679065603,@yadiigggg @abrout @OzilThings The best way is to concentrate on what your own club did in possession and attack (or didn’t do) especially being at home. Then you can get a nice measure of how decent your own club is.
1485401916603797505,"@GrayConnolly And the Russian Tea Room didn’t get a Michelin star nor was Peter Ustinov declared a living treasure. Your list of sophistic grievances against the West is longer than Xi’s against Australia. If you can’t think of anything for which hold Putin accountable, perhaps call a friend."
1485401916272263168,"As if there’s not enough challenging crisis’s already going on in our world, Putin has to force this warfare, globally, upon us all. 🤬🌎🤬 ~ US draws down Ukraine embassy presence as war fears mount (from @AP)  https://t.co/uGJNW1Zswk"
1485401915680772098,"In June 2018, @peterjukes &amp; I obtained cache of emails that revealed Banks had relationship with Russian ambassador. As I detail here, what shocked me most was the apparent coordination of social media messaging.\n\nAnd I say he lied. Four times.\n\nhttps://t.co/SKfQG0zu2m"
1485401915529723905,@JenniferJJacobs I have no desire to get into another war... but if we don't stand up for Ukraine it won't be the last country Putin invades
1485401915131191296,"In fatal cases, SARS-CoV-2 has been found to invade the brainstem and cause T-cell inflammation there and in the basal ganglia. The basal ganglia is critical for muscle tone regulation -- that is the part of the body that degenerates in Parkinson's disease.https://t.co/zTEnAo4DYg"
1485401914313527298,Ukraine : peut-on encore éviter la guerre ? https://t.co/LpGjTRPTES
1485401914246594560,7 years ago I was chronicling how the Russian army invading Ukraine shelled a bus full of civilians at Volnovakhta and was preparing an encirclement of Debaltseve.\n\nToday I wrote about the Russian army invading Ukraine shelling positions near Mariupol and along the Bakhmut Road.
1485401913357180930,"Russia's purported plan to install pro-Kremlin leadership in Ukraine 'deeply concerning,' White House says\n\nhttps://t.co/tTbw8Bf5aE\nThis lies upon every Biden voter!  Not only does the Dems threaten the security of our nation but indeed the security of the whole world."
1485401913004859394,« Les Américains n’ont rien à faire en Géorgie et en Ukraine. Il serait du rôle de la France de dire que les revendications de Vladimir Poutine sont tout à fait légitimes. » Éric Zemmour\n\n#Zemmour #cdanslair https://t.co/4y8sPSmPIk
1485401912467984387,"This excellent video by @BrianBeckerDC / @BTnewsroom succinctly explains how the US created the crisis in Ukraine, by expanding NATO, supporting a fascist-led coup in 2014, sending weapons to Kiev, and threatening Russia right on its borders\nhttps://t.co/V2i21c2hor"
1485401911637520395,Biden Weighs Deploying Thousands of Troops to Eastern Europe and Baltics - NYT \n\n https://t.co/SuQ4OhGWpY
1485401911415250944,"Biden's 'green light' to Putin on Ukraine will have 'ripple effect' throughout the world, critic says https://t.co/g6qyIPSebm #FoxNews"
1485401910937067526,"I #StandwithUkraine in the face of escalating Russian aggression against #Ukraine. \n\n🇨🇦 #StandswithUkraine 🇺🇦. Canada stands resolute in its support of Ukraine’s sovereignty, territorial integrity and independence. https://t.co/zrLWCd8Ibr"
1485401910806863874,"BREAKING: Biden Admin Hiding 'Secret Iran Agreement' From Congress -- """"Russia sent a secret agreement to Iran"" with U.S. knowledge, @RepMcCaul says. ""We haven’t seen it"" https://t.co/MpZDC2Px3Z"
1485401910605754372,"""In the event of a full-scale Russian invasion, the United States intends to move its military trainers out of the country...But it is possible that some Americans could stay to...provide frontline support, a U.S. official said.""\n\nUnder what authority...?\n\nhttps://t.co/z2z3icyAAL"
1485401909204819971,não tenho nem palavras pra descrever quão lindo estava esse episódio attack on titan https://t.co/KjXlgn7blT
1485401908718145539,Another brutal stabbing/slashing attack with a machete at central LRT. The violence is no longer random &amp; is the norm. How much violence is needed for @YEGMayorOffice  to  create an action plan to protect the employees &amp; riders?  Warning: Graphic photo. Trigger warning https://t.co/IycHmV8oIX
1485401908252712962,"""State Department reduces staff at US embassy in Ukraine, orders some family members to leave"": https://t.co/ukpFLX0lPS \nTo read it on the web, tap here: https://t.co/Gfh6SzZU5y"
1485401907875168261,"Nie dowierzałem, ale to fakt. W chwili gdy ruskie atakują, herr Węglarczyk w szwabskim onecie (ukradzionym Polakowi, kto jeszcze pamięta?) ociepla Putinowi wizerunek…\n\nhttps://t.co/jG7DulXZa9"
1485401907573104642,"After Kishida pledged close coordination with US in taking strong action in response to any Russian attack on Ukraine, RU embassy in Tokyo criticises the comments as ""unacceptable,"" ""nonsensical,"" ""counterproductive for the atmosphere of RU-JPN relations"". https://t.co/CobsYAnfKs"
1485401906050596865,Erin O'Toole and the CPC like to be tough and supportive when it's about starting a war with Russia...but when Trudeau declares war on our own citizens...silence.
1485401905694232577,BREAKING: State Department issues 'do not travel' warning for Ukraine as embassy staff is told to leave https://t.co/0DJKUDbJMH
1485401905685831682,@DontAtMeKidds @pokimanelol That should be said about Putin 🙂
1485401904880492548,"In an unusual statement, the British government said Saturday that the Kremlin was developing plans to install a pro-Russian leader in Ukraine.  https://t.co/2vmfydW6vW"
1485401904435929089,or if they pack it in as well. Depends on how the D decides to play it. Attack what they show.
1485401904066842628,"O co tu chodzi , #Pis chce pogonić z Polski firmę amerykańską jaką  jest TVN po czym sprzedaje część strategicznej firmy #Lotos Rosjanom powiązanym z #Putin , czy na pewno nie ma u nas rosyjskich agentów?"
1485401903747919874,"The avalanche of propaganda from US war hawks on Ukraine, Russia, China, Cuba, Yemen, Iran…. It’s dizzying.\n\nThey’re really convinced that they’re the good guys as they arm neo Nazis, help massacre Yemenis, impoverish hundreds of millions around the world with sanctions."
1485401903160864768,"What happens to Putin's propaganda voices on cable TV and in social media if Putin starts shooting? Do those muppets still keep yapping that somehow Russia is the victim of Ukrainians aggressing against Putin by wanting free elections, honest government, open trade with the EU?"
1485401902326112256,News https://t.co/1cOSGN9HxQ https://t.co/zbeE1qhSc6
1485401901709541380,We know which country Tom Cotton calls home. https://t.co/1Rh5pgzW7I
1485401901608976386,"@TomNJ2 Just fly to the Ukraine and stop sniveling, the Russians are only going to prevent you Ukrainians from ruffing if ethnic Russians in that 200 mile border buffer zone created by Nikita Krushev back in 1953!!!"
1485401901298753536,"That’s not a panic attack during a CT scan. According to @MiguelDlaCamara that image is indeed from a CT scan. Patient was sleeping, but woke up and raised their head causing the motion blur.  1/2 https://t.co/Ek4dSSkw7B"
1485401901139124224,AMERICA FIRST FOREIGN POLICY MEANS NO U.S. INVOLVEMENT IN UKRAINE! https://t.co/h2qiKcHRtx
1485401899759292418,"""The risk of war in Europe is rising. A blitz of diplomacy has failed to defuse fears of a Russian invasion in Ukraine, whose pro-Western government is sounding the alarm that Moscow has almost completed a menacing troop buildup.""\nhttps://t.co/vo6U9OdFnd"
1485401898710708231,Ukraines air defenses are weak -\nRussia knows this and if it invaded again will likely use the Syria model+ to achieve max damage w/o having to deploy ground forces.  https://t.co/y58CA7kfvp
1485401897393610764,ATTACK ON TITAN WTF
1485401896684826624,German navy chief quits after saying Putin deserves respect over Ukraine https://t.co/rgFd3irxbl.  Germany has a Navy 😳🤗
1485401896407945220,We refuse to use the world’s best so-called fighting force to defend Ukraine from Putin who helped Trump steal his 1st presidential election. Is there anything this  nation is willing to fight for at home or abroad.  Home of the Brave? Not really. https://t.co/bOTs5gQaGG
1485401895153905668,"Citing a ""continued threat of Russian military action,"" the U.S. State Department ordered eligible family members of personnel at its embassy in Kyiv to leave the country. https://t.co/hBTXQBQ0L2"
1485401894419935240,"Open SmartNews and read ""State Department reduces staff at US embassy in Ukraine, orders some family members to leave"" here: https://t.co/xjDzkg9tiN \nTo read it on the web, tap here: https://t.co/qsyBpxgUfs"
1485401894319280131,El castigo por decir la verdad. La dimisión del Vice- Almirante de Alemania Kay-Achim Schönbach \nhttps://t.co/CnoPBxCZn3
1485401892285038592,"@BeruBri @LMDmusicc @kwilson5625 @Distressed_Vix @WendyRogersAZ @LouDobbs Why comrade? Here: why republicans are kissing so often Russia and Putin? Why I’m communist? Why you don’t like equality? Why America is far far far from basic things like happiness index, healthcare, corruption, criminality, police killings, homelessness..?"
1485401892180086787,Obra: Attack on Titan\n\nMangá x Anime https://t.co/JprWkf3nNZ
1485401891362066435,"@XoloElvis Sí, pero debemos reconocer que el gobierno norteamericano ha sido muy tibio.\nHoy Putin amenaza con instalar armas en Cuba y Venezuela y, por otro lado, López ha sido un fiel amigo de los dictadores bolivarianos. Han perdido mucho tiempo con López. \nCcp @USAmbMex"
1485401891034972163,"@ItsBCJim @cubsmomma23 @ABC Russia has seized huge parts of Ukraine by force and you only criticize the ally who sends aid for defense. Yes, you’re 100% avoiding the issue"
1485401890926075906,"⚡️EXTRA\n\nEstados Unidos pide a sus ciudadanos en Ucrania salir del país debido a ""elevadas amenazas de acción militar rusa"".\n\nTambién acaba de ordenar el retiro de su personal no esencial y familias de sus diplomáticos en ese país.\n\nAquí la alerta 👇🏼\nhttps://t.co/RQZ0lL6w8Y"
1485401890045280258,"Кораблі наразі проходять дообладнання і очікують на ратифікацію угоди Верховною Радою: https://t.co/l40xNQWLnD\n\nЙдеться про кораблі типу «Сендоун», які перебувають на озброєнні у озброєнні Великої Британії, Саудівської Аравії та Естонії. https://t.co/GqRFHhJS1t"
1485401889533427713,Wanna know how KDLEX invade the world. \n\nType “KDLEX from ________” your location. Mine is KDLEX from Davao”\n\nGusto ko lang maka encounter ang sweethearts from different cities/countries. \n\nKDLEX ASAPBreakthrough
1485401886589083648,"Capitol attack committee has spoken to Trump AG William Barr, chairman says https://t.co/9KjHQxRpFg"
1485401886412849152,The new German Chancellor refused to meet with Joe Biden to talk Ukraine. \n\nAnd now they have cut him out. \n\nThis is a crisis for America - and the europhiles at @StateDept haven’t noticed they aren’t respected. https://t.co/JucuKUrp4l
1485401886341705732,"Rússia pais ridículo, Putin bosta assada"
1485401885406232576,"German navy chief resigns following Ukraine, Putin comments https://t.co/c7ktwZO3hG via @CTVNews\nWhy is the West so eager to keep Ukraine &amp; Russia divided? Putin &amp; Russia deserves respect✅. Ukraine really want to have a full conflict with Russia? Beware of Fair weather friends!"
1485401884785623044,US STATE DEPARTMENT: THERE ARE REPORTS THAT RUSSIA IS CONSIDERING SIGNIFICANT MILITARY ACTION AGAINST UKRAINE.
1485401884508790785,According to DOD's timeline (which has been significantly criticized) Miller gave voice authorization for DC Guard to deploy at 4:32 PM. https://t.co/4pnQKqJDce
1485401884110241793,Soldiers react to verbal attack inside store https://t.co/4E5fqzIqov via @YouTube
1485401884026281989,"This is the best explanation of the Russia/Ukraine conflict you will hear all week. Thank you, @IAmPoliticsGirl. https://t.co/31gmnfpCHm"
1485401883544109060,"If we don't do anything about the Ukraine if Russia invades, then China will likely pounce on Taiwan right after"
1485401883409793025,@DanTypo Putin: “Oh no not Hashtags! President Strokeface Crappants has really showed Putin this time! Putin so scared now I hope he doesn’t send sidekick whore to cackle Russian army into submission!”
1485401883175014401,#US State Department: US citizens in #Ukraine should consider departing #Ukraine now using commercial or other privately available transportation options
1485401882898178049,"Putin's dream of new, globe-spanning Russian navy turns on Ukraine invasion\nhttps://t.co/dGR17XTmdw"
1485401881501310976,Ex-squaddies in the trenches with Ukraine troops reveal the Russian invasion threat https://t.co/uu1e5D5zXr
1485401881056710657,BFB-attack detected from 46.161.27.133 to SLOW_SSH_ATTACK on 24.01.2022 00:58:10
1485401879890833412,"🍆🍆looks like this monster is in attack position, your life points are extremely low. Isn’t that right yugi~🍑🍑\n\nArtist: @iyumiblue https://t.co/tgigy8oTr8"
1485401879790161923,hmm agora q eu to acompanhando Attack on Titan com o japão acho q vou começar demon slayer
1485401879081218049,"""U.S. citizens in Ukraine should consider departing now using commercial or other privately available transportation options,"" the State Department said in a statement.\nhttps://t.co/S2YrkvZcAR"
1485401878867283968,"tfw the federal NDP post about standing with Ukraine, but never made a peep about Wet'suwet'en"
1485401878447988745,"State Department reduces staff at US embassy in Ukraine, orders some family members to leave #SmartNews  https://t.co/p9Y5Vu9p1V"
1485401878238167042,"So many Canadian politicians tweeting their support for Ukraine, but never once show support for Canadians’ rights and freedoms. What a joke. #cdnpoli"
1485401878062321666,"State Department reduces staff at US embassy in Ukraine, orders some family members to leave https://t.co/AGgaPQEqti #SmartNews"
1485401877982425088,They might go for Taiwan while we start messing with Russia and this could actually happen. Called this long ago. Not surprised. https://t.co/eFGOX4fj4i
1485401877814599680,"Sunday Times is already planning the aftermath of a Russian nuclear attack in London. The surviving cockroaches remember what it was like: ""And then Boris asked the Whips' office for advice on how to bring Putin into line"".. https://t.co/8kDjzcu02o"
1485401877558677505,"That's why he's now ""supposedly"" but not really defending Ukraine now. In the hopes, the new President will pardon his criminal Ukraine conviction. https://t.co/uPWnyWSZTI"
1485401877424476160,Attack on Titan Episode 78 Key Frame https://t.co/MVD1UQ7YZS
1485401877353320455,https://t.co/gNQ4PharGH
1485401877080461314,"The award-winning photograph — of a man who had lost a leg in a bomb attack in Syria, and his son, born without limbs — went viral last year in Italy. On Friday, father and son arrived with family members for treatment in Italy. https://t.co/isB5WkQMFi"
1485401876799627268,US draws down Ukraine embassy presence as war fears mount https://t.co/K5crtwmcfj https://t.co/tFdZudE63i
1485401876656836610,r/anime Winter 2022 Week 3 Chart\n\nAttack on Titan The Final Season Part 2 ranks 1st https://t.co/DGSOgdVd69
1485401876136792064,"Blinken Says ""Too Early"" For Russia Sanctions As Hope For Unified NATO Response Unravels https://t.co/thGHxGTuuU"
1485401875834888195,"Les voy a decir algo, camaradas, Putin no les va a pagar nada, no crean en promesas de mafiosos, ni en depósitos en bancos rusos. Cuando vayan a cobrar a Moscú, van a terminar congelados en una alcantarilla. Piénsenlo, no vale la pena."
1485401875126145029,When Karen's Attack https://t.co/ygWIWZFxRo
1485401874878844930,"@DeltaAsherHill Getting pair of kids out of a house that was full of garbage without them seeing their dead overdosed parents on the floor while waiting for police and social services, 2001.\nThe loss of my son during childbirth 2003\nMy wife having a heart attack while we were watching TV in 2011"
1485401874509578246,"Conservative Friends of Russia (aka Westminster Russia Forum) was the incubator for Vote Leave, with key brexiteers &amp; Johnson supporters mixing with Russians like Nalobin, Yakovenko &amp; Udod (see photo) with politicians, activists and donors. Vote Leave broke the law led by Boris. https://t.co/sPfaQuiGrs"
1485401874337611779,INBOX: State Dept Issues Ukraine Travel Advisory Level 4 – Do Not Travel —  “Do not travel to Ukraine due to the increased threats of Russian military action and COVID-19.” https://t.co/gakZG7B7g8
1485401874228396032,"""U.S. citizens in Ukraine should consider departing now using commercial or other privately available transportation options.""\nhttps://t.co/Qc0EofaPoH https://t.co/4MTz4LpRt2"
1485401873766969346,The crisis in Ukraine is continuing to escalate. Now is the time for the United States and our allies to stand united with one voice and provide Ukraine with the assistance it needs to defend itself.
